"","betas",".value"
"5119","b_scaleraw.x",0.0202789943480716
"5120","b_scaleraw.x",0.0364017148159888
"5121","b_scaleraw.x",0.316978205015285
"5122","b_scaleraw.x",0.1947231754545
"5123","b_scaleraw.x",0.106815733097843
"5124","b_scaleraw.x",-0.0197959624333821
"5125","b_scaleraw.x",0.0775609974485549
"5126","b_scaleraw.x",0.116488307710675
"5127","b_scaleraw.x",0.112940529974516
"5128","b_scaleraw.x",0.0878891606573743
"5129","b_scaleraw.x",-0.000714523687023294
"5130","b_scaleraw.x",0.141075367170142
"5131","b_scaleraw.x",0.132160186405245
"5132","b_scaleraw.x",0.0450426341529043
"5133","b_scaleraw.x",0.0937853306265964
"5134","b_scaleraw.x",0.0959942972930135
"5135","b_scaleraw.x",0.131848164601308
"5136","b_scaleraw.x",0.0352566854820864
"5137","b_scaleraw.x",0.0554308974096041
"5138","b_scaleraw.x",0.126296929634943
"5139","b_scaleraw.x",0.0378834929204052
"5140","b_scaleraw.x",0.107799809585785
"5141","b_scaleraw.x",0.123098047554283
"5142","b_scaleraw.x",0.161693344146481
"5143","b_scaleraw.x",0.130609462175786
"5144","b_scaleraw.x",0.191222240148634
"5145","b_scaleraw.x",-0.00606379326960123
"5146","b_scaleraw.x",0.00276537753066415
"5147","b_scaleraw.x",0.0961162319256414
"5148","b_scaleraw.x",0.282397090098797
"5149","b_scaleraw.x",-0.0417618436267947
"5150","b_scaleraw.x",0.248175030417835
"5151","b_scaleraw.x",0.0850842295897132
"5152","b_scaleraw.x",0.0955377307704997
"5153","b_scaleraw.x",0.0950198959016531
"5154","b_scaleraw.x",0.00903038786091724
"5155","b_scaleraw.x",-0.018624407093577
"5156","b_scaleraw.x",0.202909665510813
"5157","b_scaleraw.x",0.0396848881200974
"5158","b_scaleraw.x",0.0644350189001598
"5159","b_scaleraw.x",0.138977063149804
"5160","b_scaleraw.x",0.0316433052514622
"5161","b_scaleraw.x",0.110061172798789
"5162","b_scaleraw.x",0.11173402027462
"5163","b_scaleraw.x",0.146973778922457
"5164","b_scaleraw.x",-0.0347592381312465
"5165","b_scaleraw.x",0.0177642510656284
"5166","b_scaleraw.x",-0.0508430842485367
"5167","b_scaleraw.x",0.195328508594061
"5168","b_scaleraw.x",0.195819374253766
"5169","b_scaleraw.x",-0.0321148416633691
"5170","b_scaleraw.x",0.0493605679712449
"5171","b_scaleraw.x",-0.0140178838727016
"5172","b_scaleraw.x",0.0787667310682563
"5173","b_scaleraw.x",0.0294265576200997
"5174","b_scaleraw.x",0.167385636363983
"5175","b_scaleraw.x",0.0668159730638018
"5176","b_scaleraw.x",0.0534318640216757
"5177","b_scaleraw.x",0.0848980950103441
"5178","b_scaleraw.x",0.0725811907033739
"5179","b_scaleraw.x",0.0865013127313937
"5180","b_scaleraw.x",-0.0172806486757832
"5181","b_scaleraw.x",0.148184166615265
"5182","b_scaleraw.x",-0.000563729845086057
"5183","b_scaleraw.x",0.127094952965213
"5184","b_scaleraw.x",0.0196050245960958
"5185","b_scaleraw.x",0.14463145586365
"5186","b_scaleraw.x",0.0646587748119126
"5187","b_scaleraw.x",0.182200627756367
"5188","b_scaleraw.x",0.196722838585182
"5189","b_scaleraw.x",0.149123325485075
"5190","b_scaleraw.x",0.0537901334106673
"5191","b_scaleraw.x",0.0866855874777736
"5192","b_scaleraw.x",0.102717986895944
"5193","b_scaleraw.x",-0.000444450894918152
"5194","b_scaleraw.x",-0.183428244657275
"5195","b_scaleraw.x",-0.141375332064557
"5196","b_scaleraw.x",-0.072588405976786
"5197","b_scaleraw.x",0.259346524969744
"5198","b_scaleraw.x",0.325375579482155
"5199","b_scaleraw.x",-0.0588997908888632
"5200","b_scaleraw.x",-0.025377259738362
"5201","b_scaleraw.x",0.140475967140625
"5202","b_scaleraw.x",0.071161776958856
"5203","b_scaleraw.x",0.183819244566291
"5204","b_scaleraw.x",0.0595774456165664
"5205","b_scaleraw.x",0.0763085070742993
"5206","b_scaleraw.x",0.206830506041786
"5207","b_scaleraw.x",0.00427587297846346
"5208","b_scaleraw.x",0.112708010183548
"5209","b_scaleraw.x",0.157884230134992
"5210","b_scaleraw.x",0.0976647315011448
"5211","b_scaleraw.x",0.118631536100822
"5212","b_scaleraw.x",0.140166146566819
"5213","b_scaleraw.x",0.101026329374811
"5214","b_scaleraw.x",0.0848154759837072
"5215","b_scaleraw.x",0.198988870134426
"5216","b_scaleraw.x",0.116501131486182
"5217","b_scaleraw.x",0.115194188500188
"5218","b_scaleraw.x",0.0307247386650559
"5219","b_scaleraw.x",0.0707908680450169
"5220","b_scaleraw.x",0.129427686533517
"5221","b_scaleraw.x",0.0795024098562385
"5222","b_scaleraw.x",0.176295202190773
"5223","b_scaleraw.x",0.00555606139557224
"5224","b_scaleraw.x",0.169744292117137
"5225","b_scaleraw.x",-0.0522445995419116
"5226","b_scaleraw.x",-0.0770983889119197
"5227","b_scaleraw.x",0.221134121329925
"5228","b_scaleraw.x",0.186072428882525
"5229","b_scaleraw.x",0.000653637457678476
"5230","b_scaleraw.x",0.220090139896202
"5231","b_scaleraw.x",0.0291784193832285
"5232","b_scaleraw.x",0.254002214579085
"5233","b_scaleraw.x",0.268936995912599
"5234","b_scaleraw.x",0.113783239016376
"5235","b_scaleraw.x",0.286205421070509
"5236","b_scaleraw.x",0.300981568402859
"5237","b_scaleraw.x",-0.0968379332107249
"5238","b_scaleraw.x",0.11507250888591
"5239","b_scaleraw.x",0.147323086134164
"5240","b_scaleraw.x",0.182203655265961
"5241","b_scaleraw.x",0.00231546140701208
"5242","b_scaleraw.x",-0.0630216722122762
"5243","b_scaleraw.x",0.126859297694376
"5244","b_scaleraw.x",-0.0183947987541411
"5245","b_scaleraw.x",0.0476902488312434
"5246","b_scaleraw.x",0.00803912878538856
"5247","b_scaleraw.x",0.170568393477495
"5248","b_scaleraw.x",-0.0526886694632605
"5249","b_scaleraw.x",0.0938456929648255
"5250","b_scaleraw.x",0.0300277690015233
"5251","b_scaleraw.x",0.0490829876828437
"5252","b_scaleraw.x",0.0804829155887819
"5253","b_scaleraw.x",0.0132133388634375
"5254","b_scaleraw.x",-0.054861374684225
"5255","b_scaleraw.x",0.196314933144509
"5256","b_scaleraw.x",0.127016063759069
"5257","b_scaleraw.x",0.0773847476699014
"5258","b_scaleraw.x",0.221621243059066
"5259","b_scaleraw.x",-0.0152919438980199
"5260","b_scaleraw.x",0.196509128058865
"5261","b_scaleraw.x",0.115621712730708
"5262","b_scaleraw.x",0.143337706216481
"5263","b_scaleraw.x",0.125247760807816
"5264","b_scaleraw.x",0.141926392161289
"5265","b_scaleraw.x",0.0750058467916817
"5266","b_scaleraw.x",0.163309493985925
"5267","b_scaleraw.x",-0.043751326608576
"5268","b_scaleraw.x",0.215238996568705
"5269","b_scaleraw.x",0.246980797199482
"5270","b_scaleraw.x",-0.0680066812232914
"5271","b_scaleraw.x",0.17806179899142
"5272","b_scaleraw.x",-0.0298715857708338
"5273","b_scaleraw.x",0.123354246635778
"5274","b_scaleraw.x",-0.0310879540628736
"5275","b_scaleraw.x",0.109527281226065
"5276","b_scaleraw.x",0.207221903207078
"5277","b_scaleraw.x",0.0142440348635434
"5278","b_scaleraw.x",0.0560366739376064
"5279","b_scaleraw.x",0.107433132045711
"5280","b_scaleraw.x",0.216248479511877
"5281","b_scaleraw.x",0.148469165254267
"5282","b_scaleraw.x",0.0176105052565035
"5283","b_scaleraw.x",0.0151790697101231
"5284","b_scaleraw.x",0.179443133893931
"5285","b_scaleraw.x",0.218230194163904
"5286","b_scaleraw.x",0.172986100380587
"5287","b_scaleraw.x",0.228344861426905
"5288","b_scaleraw.x",0.0831954092277047
"5289","b_scaleraw.x",0.103264872846439
"5290","b_scaleraw.x",0.0812856147024426
"5291","b_scaleraw.x",0.0806701200652595
"5292","b_scaleraw.x",0.224824469561518
"5293","b_scaleraw.x",0.00374298714052511
"5294","b_scaleraw.x",0.0847289353761494
"5295","b_scaleraw.x",0.0501871093726751
"5296","b_scaleraw.x",0.148133078291327
"5297","b_scaleraw.x",0.134409960628677
"5298","b_scaleraw.x",-0.00273985825388364
"5299","b_scaleraw.x",0.0096396685357294
"5300","b_scaleraw.x",0.0737777764799773
"5301","b_scaleraw.x",0.108452922545064
"5302","b_scaleraw.x",0.0779988763643089
"5303","b_scaleraw.x",0.0493727491596267
"5304","b_scaleraw.x",0.134375170487446
"5305","b_scaleraw.x",0.179210831791547
"5306","b_scaleraw.x",0.121540078824326
"5307","b_scaleraw.x",0.11876975426636
"5308","b_scaleraw.x",0.160793800120271
"5309","b_scaleraw.x",-0.0403583929381241
"5310","b_scaleraw.x",0.0888942395855925
"5311","b_scaleraw.x",0.0821366563760749
"5312","b_scaleraw.x",0.136785124303082
"5313","b_scaleraw.x",0.127954812960981
"5314","b_scaleraw.x",0.104098283614098
"5315","b_scaleraw.x",0.0474503428693162
"5316","b_scaleraw.x",-0.0185971137841021
"5317","b_scaleraw.x",0.138358388000737
"5318","b_scaleraw.x",0.01153207986773
"5319","b_scaleraw.x",0.0490192033590171
"5320","b_scaleraw.x",0.223834888112965
"5321","b_scaleraw.x",0.102441139347311
"5322","b_scaleraw.x",0.10039452844437
"5323","b_scaleraw.x",0.14198256089381
"5324","b_scaleraw.x",0.117075236129834
"5325","b_scaleraw.x",-0.0006434980742804
"5326","b_scaleraw.x",0.123585750897123
"5327","b_scaleraw.x",0.0397642579482427
"5328","b_scaleraw.x",0.14670824886021
"5329","b_scaleraw.x",0.163604325842996
"5330","b_scaleraw.x",0.194130772818887
"5331","b_scaleraw.x",0.220524544498095
"5332","b_scaleraw.x",0.09601262198559
"5333","b_scaleraw.x",0.0996107020023627
"5334","b_scaleraw.x",0.00539281800828842
"5335","b_scaleraw.x",-0.0377496579985509
"5336","b_scaleraw.x",0.193656202246732
"5337","b_scaleraw.x",-0.0165671023082889
"5338","b_scaleraw.x",0.125254041815418
"5339","b_scaleraw.x",0.167043926446726
"5340","b_scaleraw.x",0.00486698146150442
"5341","b_scaleraw.x",0.0775832004743578
"5342","b_scaleraw.x",0.0367485354865621
"5343","b_scaleraw.x",-0.0818710163078139
"5344","b_scaleraw.x",0.0866006624574013
"5345","b_scaleraw.x",0.0669567759074824
"5346","b_scaleraw.x",0.1245263181054
"5347","b_scaleraw.x",0.165888992894279
"5348","b_scaleraw.x",0.0451776162986506
"5349","b_scaleraw.x",0.0277308219439015
"5350","b_scaleraw.x",0.17295262569476
"5351","b_scaleraw.x",0.191533293042401
"5352","b_scaleraw.x",-0.0130629027058252
"5353","b_scaleraw.x",0.250858564001939
"5354","b_scaleraw.x",-0.122709563877402
"5355","b_scaleraw.x",0.259325264433945
"5356","b_scaleraw.x",0.0110873147765365
"5357","b_scaleraw.x",0.0908650777864211
"5358","b_scaleraw.x",-0.173397648008813
"5359","b_scaleraw.x",0.0774981844140714
"5360","b_scaleraw.x",0.0766079769551102
"5361","b_scaleraw.x",0.16034646773896
"5362","b_scaleraw.x",0.0529742184947966
"5363","b_scaleraw.x",0.189040213527452
"5364","b_scaleraw.x",0.0213812693228446
"5365","b_scaleraw.x",0.0435334660524392
"5366","b_scaleraw.x",0.1478653282701
"5367","b_scaleraw.x",-0.00617534474422791
"5368","b_scaleraw.x",0.061340292824571
"5369","b_scaleraw.x",0.105086658844423
"5370","b_scaleraw.x",0.126188161170128
"5371","b_scaleraw.x",0.0483196486482137
"5372","b_scaleraw.x",0.102382581994132
"5373","b_scaleraw.x",0.123980571334913
"5374","b_scaleraw.x",0.049270111472949
"5375","b_scaleraw.x",0.129892381754594
"5376","b_scaleraw.x",0.164332237523953
"5377","b_scaleraw.x",0.146020269290704
"5378","b_scaleraw.x",0.182354010901978
"5379","b_scaleraw.x",0.0369310713514103
"5380","b_scaleraw.x",0.0138384044990323
"5381","b_scaleraw.x",0.178474950160605
"5382","b_scaleraw.x",0.124161038659809
"5383","b_scaleraw.x",0.122028515814441
"5384","b_scaleraw.x",0.0455702324722713
"5385","b_scaleraw.x",0.113180967882131
"5386","b_scaleraw.x",-0.00918506041123613
"5387","b_scaleraw.x",0.0669544596497509
"5388","b_scaleraw.x",0.0620914704419062
"5389","b_scaleraw.x",0.0968705790566323
"5390","b_scaleraw.x",0.116353417822874
"5391","b_scaleraw.x",0.0784282228290099
"5392","b_scaleraw.x",0.0287635109556416
"5393","b_scaleraw.x",0.190108876194799
"5394","b_scaleraw.x",0.05246588378651
"5395","b_scaleraw.x",0.13603083971315
"5396","b_scaleraw.x",0.100109860433923
"5397","b_scaleraw.x",0.0937019034605488
"5398","b_scaleraw.x",0.0140445862558844
"5399","b_scaleraw.x",0.160451939270985
"5400","b_scaleraw.x",0.271816649768487
"5401","b_scaleraw.x",0.203608537232611
"5402","b_scaleraw.x",0.228929290232393
"5403","b_scaleraw.x",0.0874373748482955
"5404","b_scaleraw.x",0.148419113060084
"5405","b_scaleraw.x",0.133358562320922
"5406","b_scaleraw.x",0.0705379384917136
"5407","b_scaleraw.x",0.211359945905585
"5408","b_scaleraw.x",0.0273334085710515
"5409","b_scaleraw.x",0.167461922755852
"5410","b_scaleraw.x",0.122396886072581
"5411","b_scaleraw.x",0.0847190736938428
"5412","b_scaleraw.x",0.0973575870315806
"5413","b_scaleraw.x",0.0649194469666887
"5414","b_scaleraw.x",0.182452414143864
"5415","b_scaleraw.x",-0.0439377141025509
"5416","b_scaleraw.x",0.112220292250899
"5417","b_scaleraw.x",0.102869531013837
"5418","b_scaleraw.x",0.0331919001227165
"5419","b_scaleraw.x",0.158192117753467
"5420","b_scaleraw.x",0.0393172508492433
"5421","b_scaleraw.x",0.106345517489768
"5422","b_scaleraw.x",0.0348836240665583
"5423","b_scaleraw.x",-0.0488161938084479
"5424","b_scaleraw.x",-0.0810681821230442
"5425","b_scaleraw.x",0.167544442164105
"5426","b_scaleraw.x",-0.00541464577020051
"5427","b_scaleraw.x",0.133241780784608
"5428","b_scaleraw.x",-0.017570266974117
"5429","b_scaleraw.x",0.223377667355086
"5430","b_scaleraw.x",0.225497621304441
"5431","b_scaleraw.x",0.186951885842908
"5432","b_scaleraw.x",-0.0354887267572334
"5433","b_scaleraw.x",0.150777019048938
"5434","b_scaleraw.x",0.0874938405239158
"5435","b_scaleraw.x",0.0873698206658714
"5436","b_scaleraw.x",0.180846960809296
"5437","b_scaleraw.x",0.0429915204385111
"5438","b_scaleraw.x",0.0874999352767496
"5439","b_scaleraw.x",0.0670347114288697
"5440","b_scaleraw.x",0.140318147831939
"5441","b_scaleraw.x",0.061784005466856
"5442","b_scaleraw.x",0.044523211149413
"5443","b_scaleraw.x",0.0933963136994699
"5444","b_scaleraw.x",-0.0269349854552202
"5445","b_scaleraw.x",0.0768629473996872
"5446","b_scaleraw.x",0.0638900754902166
"5447","b_scaleraw.x",0.08840828168499
"5448","b_scaleraw.x",0.0350457446439993
"5449","b_scaleraw.x",0.0784216960227464
"5450","b_scaleraw.x",0.0224898347585515
"5451","b_scaleraw.x",0.0724321654905733
"5452","b_scaleraw.x",0.132663357354273
"5453","b_scaleraw.x",0.106456174291759
"5454","b_scaleraw.x",0.109750727805738
"5455","b_scaleraw.x",0.0753778970154377
"5456","b_scaleraw.x",0.0880674258196303
"5457","b_scaleraw.x",0.128807603221162
"5458","b_scaleraw.x",0.199022704022103
"5459","b_scaleraw.x",0.177649481883449
"5460","b_scaleraw.x",0.0239163622644907
"5461","b_scaleraw.x",0.19451621508799
"5462","b_scaleraw.x",0.124008215730139
"5463","b_scaleraw.x",0.198944305664129
"5464","b_scaleraw.x",0.0460022396327423
"5465","b_scaleraw.x",0.119930894170006
"5466","b_scaleraw.x",0.0340082028868244
"5467","b_scaleraw.x",0.177390677412434
"5468","b_scaleraw.x",0.0838398965551209
"5469","b_scaleraw.x",0.145102719459709
"5470","b_scaleraw.x",-0.0000777429437214417
"5471","b_scaleraw.x",0.240638606972203
"5472","b_scaleraw.x",-0.0828906261443037
"5473","b_scaleraw.x",0.245906280045239
"5474","b_scaleraw.x",0.272574526890475
"5475","b_scaleraw.x",0.0257500964493286
"5476","b_scaleraw.x",0.0785076964033932
"5477","b_scaleraw.x",0.14639080023298
"5478","b_scaleraw.x",0.09728939153984
"5479","b_scaleraw.x",0.108611604754087
"5480","b_scaleraw.x",0.156767959774961
"5481","b_scaleraw.x",0.0993461583555613
"5482","b_scaleraw.x",0.180428118147946
"5483","b_scaleraw.x",-0.0177971591488363
"5484","b_scaleraw.x",0.0561236786437641
"5485","b_scaleraw.x",0.127378719884575
"5486","b_scaleraw.x",-0.0188281464024935
"5487","b_scaleraw.x",0.173286837707468
"5488","b_scaleraw.x",0.0820319138426841
"5489","b_scaleraw.x",0.140902378814144
"5490","b_scaleraw.x",0.195950545443545
"5491","b_scaleraw.x",0.0960271803800413
"5492","b_scaleraw.x",0.110603916546937
"5493","b_scaleraw.x",0.0371468914868934
"5494","b_scaleraw.x",0.156404445710276
"5495","b_scaleraw.x",0.110684021530113
"5496","b_scaleraw.x",0.0239014993242268
"5497","b_scaleraw.x",0.0772490823530898
"5498","b_scaleraw.x",0.155714494974166
"5499","b_scaleraw.x",0.109747618656931
"5500","b_scaleraw.x",0.0610417691359063
"5501","b_scaleraw.x",0.120941795218759
"5502","b_scaleraw.x",0.039896745392974
"5503","b_scaleraw.x",0.142562161330583
"5504","b_scaleraw.x",0.124002045703506
"5505","b_scaleraw.x",0.194393468855626
"5506","b_scaleraw.x",-0.0330851149629363
"5507","b_scaleraw.x",0.0036307614533938
"5508","b_scaleraw.x",0.0115989155665187
"5509","b_scaleraw.x",0.200814944825105
"5510","b_scaleraw.x",0.17787412308436
"5511","b_scaleraw.x",0.0449245919648697
"5512","b_scaleraw.x",0.141263809012741
"5513","b_scaleraw.x",0.0579767914782679
"5514","b_scaleraw.x",0.109773169952316
"5515","b_scaleraw.x",0.109287627690582
"5516","b_scaleraw.x",0.17087894835963
"5517","b_scaleraw.x",0.0727666849718839
"5518","b_scaleraw.x",0.130149330072182
"5519","b_scaleraw.x",-0.0431794735664363
"5520","b_scaleraw.x",-0.0337414691766106
"5521","b_scaleraw.x",0.114793793860226
"5522","b_scaleraw.x",0.0830840809505616
"5523","b_scaleraw.x",0.151645789043674
"5524","b_scaleraw.x",0.106697903536257
"5525","b_scaleraw.x",0.112121654924912
"5526","b_scaleraw.x",0.0976917970542783
"5527","b_scaleraw.x",0.0888420546612172
"5528","b_scaleraw.x",0.0953700414839342
"5529","b_scaleraw.x",0.09896421270268
"5530","b_scaleraw.x",0.153383350424684
"5531","b_scaleraw.x",0.0571501945252257
"5532","b_scaleraw.x",0.162570719280961
"5533","b_scaleraw.x",0.139144181631757
"5534","b_scaleraw.x",0.11175303213251
"5535","b_scaleraw.x",0.157690483391834
"5536","b_scaleraw.x",0.0233307238926389
"5537","b_scaleraw.x",0.0480575210960187
"5538","b_scaleraw.x",0.0430440748725711
"5539","b_scaleraw.x",0.0342374444391786
"5540","b_scaleraw.x",0.0693841319649154
"5541","b_scaleraw.x",0.0668336426205871
"5542","b_scaleraw.x",0.00348091107321836
"5543","b_scaleraw.x",0.0463737142833746
"5544","b_scaleraw.x",0.0977892428726488
"5545","b_scaleraw.x",0.13782717815767
"5546","b_scaleraw.x",0.154187770023151
"5547","b_scaleraw.x",0.0240849583799404
"5548","b_scaleraw.x",0.0186411512505124
"5549","b_scaleraw.x",0.126329321022281
"5550","b_scaleraw.x",0.0758180422163125
"5551","b_scaleraw.x",0.0560139937092761
"5552","b_scaleraw.x",0.0674540984438264
"5553","b_scaleraw.x",0.106765615954328
"5554","b_scaleraw.x",0.20992540891846
"5555","b_scaleraw.x",0.044765329558908
"5556","b_scaleraw.x",0.0886711203528282
"5557","b_scaleraw.x",0.251519411325706
"5558","b_scaleraw.x",0.00849361245048138
"5559","b_scaleraw.x",0.110906477705675
"5560","b_scaleraw.x",0.1005628498672
"5561","b_scaleraw.x",0.0629053949973344
"5562","b_scaleraw.x",0.0960405555485572
"5563","b_scaleraw.x",0.107834392025996
"5564","b_scaleraw.x",0.0324923329299465
"5565","b_scaleraw.x",0.168866742940426
"5566","b_scaleraw.x",0.149914396610168
"5567","b_scaleraw.x",0.0103229332429404
"5568","b_scaleraw.x",0.169783954926179
"5569","b_scaleraw.x",0.0100569521153434
"5570","b_scaleraw.x",-0.00922714106746662
"5571","b_scaleraw.x",-0.0290993707261605
"5572","b_scaleraw.x",0.194258436710294
"5573","b_scaleraw.x",0.127689061862024
"5574","b_scaleraw.x",0.117173854595351
"5575","b_scaleraw.x",0.105757893818115
"5576","b_scaleraw.x",0.102584595343928
"5577","b_scaleraw.x",0.062051209307021
"5578","b_scaleraw.x",0.17243024427734
"5579","b_scaleraw.x",-0.0566670239291064
"5580","b_scaleraw.x",0.195193317287353
"5581","b_scaleraw.x",-0.00503491766276952
